Running LSaliency saliency . . .
Epoch [700/1000], | TL: 1.1332, ML: 0.9975, BL: 0.1357, VL: 0.0000  | Var: 0.0008, W:1.3569
Epoch [800/1000], | TL: 1.1127, ML: 0.9975, BL: 0.1152, VL: 0.0000  | Var: 0.0005, W:1.1517
Epoch [900/1000], | TL: 1.0962, ML: 0.9975, BL: 0.0986, VL: 0.0000  | Var: 0.0004, W:0.9864
Epoch [1000/1000], | TL: 1.0828, ML: 0.9975, BL: 0.0852, VL: 0.0000  | Var: 0.0003, W:0.8523
[10.00%] Candidate 20 took 1.4070s
Epoch [100/1000], | TL: 1.4182, ML: 0.9970, BL: 0.4212, VL: 0.0000  | Var: 0.0053, W:4.2119
Epoch [200/1000], | TL: 1.3500, ML: 0.9975, BL: 0.3525, VL: 0.0000  | Var: 0.0044, W:3.5249
Epoch [300/1000], | TL: 1.2898, ML: 0.9976, BL: 0.2922, VL: 0.0000  | Var: 0.0034, W:2.9216
Epoch [400/1000], | TL: 1.2392, ML: 0.9977, BL: 0.2415, VL: 0.0000  | Var: 0.0024, W:2.4148
Epoch [500/1000], | TL: 1.1978, ML: 0.9977, BL: 0.2001, VL: 0.0000  | Var: 0.0017, W:2.0010
Epoch [600/1000], | TL: 1.1646, ML: 0.9977, BL: 0.1669, VL: 0.0000  | Var: 0.0011, W:1.6685
Epoch [700/1000], | TL: 1.1380, ML: 0.9977, BL: 0.1403, VL: 0.0000  | Var: 0.0008, W:1.4027
Epoch [800/1000], | TL: 1.1167, ML: 0.9977, BL: 0.1190, VL: 0.0000  | Var: 0.0005, W:1.1900
Epoch [900/1000], | TL: 1.0996, ML: 0.9977, BL: 0.1019, VL: 0.0000  | Var: 0.0004, W:1.0187
Epoch [1000/1000], | TL: 1.0857, ML: 0.9977, BL: 0.0880, VL: 0.0000  | Var: 0.0003, W:0.8796
[10.50%] Candidate 21 took 1.3941s
