Running LSaliency saliency . . .
Epoch [500/1000], | TL: 1.2249, ML: 0.9998, BL: 0.2251, VL: 0.0000  | Var: 0.0010, W:2.2513
Epoch [600/1000], | TL: 1.1874, ML: 0.9998, BL: 0.1876, VL: 0.0000  | Var: 0.0007, W:1.8761
Epoch [700/1000], | TL: 1.1573, ML: 0.9998, BL: 0.1575, VL: 0.0000  | Var: 0.0005, W:1.5749
Epoch [800/1000], | TL: 1.1331, ML: 0.9998, BL: 0.1333, VL: 0.0000  | Var: 0.0003, W:1.3333
Epoch [900/1000], | TL: 1.1137, ML: 0.9998, BL: 0.1139, VL: 0.0000  | Var: 0.0002, W:1.1389
Epoch [1000/1000], | TL: 1.0979, ML: 0.9998, BL: 0.0981, VL: 0.0000  | Var: 0.0001, W:0.9812
[6.00%] Candidate 12 took 3.8111s
Epoch [100/1000], | TL: 1.4368, ML: 0.9998, BL: 0.4370, VL: 0.0000  | Var: 0.0101, W:4.3698
Epoch [200/1000], | TL: 1.3690, ML: 0.9998, BL: 0.3691, VL: 0.0000  | Var: 0.0087, W:3.6914
Epoch [300/1000], | TL: 1.3080, ML: 0.9998, BL: 0.3081, VL: 0.0000  | Var: 0.0068, W:3.0813
Epoch [400/1000], | TL: 1.2556, ML: 0.9998, BL: 0.2557, VL: 0.0000  | Var: 0.0050, W:2.5574
Epoch [500/1000], | TL: 1.2121, ML: 0.9998, BL: 0.2123, VL: 0.0000  | Var: 0.0034, W:2.1226
Epoch [600/1000], | TL: 1.1768, ML: 0.9998, BL: 0.1769, VL: 0.0000  | Var: 0.0023, W:1.7694
Epoch [700/1000], | TL: 1.1484, ML: 0.9998, BL: 0.1485, VL: 0.0000  | Var: 0.0015, W:1.4854
Epoch [800/1000], | TL: 1.1256, ML: 0.9998, BL: 0.1258, VL: 0.0000  | Var: 0.0010, W:1.2577
Epoch [900/1000], | TL: 1.1073, ML: 0.9998, BL: 0.1074, VL: 0.0000  | Var: 0.0007, W:1.0744
Epoch [1000/1000], | TL: 1.0924, ML: 0.9998, BL: 0.0926, VL: 0.0000  | Var: 0.0005, W:0.9258
[6.50%] Candidate 13 took 3.8124s
Epoch [100/1000], | TL: 0.4698, ML: 0.0000, BL: 0.4698, VL: 0.0000  | Var: 0.0035, W:4.6982
