Running LSaliency saliency . . .
Epoch [1000/1000], | TL: 0.1982, ML: 0.0152, BL: 0.1830, VL: 0.0000  | Var: 0.1257, W:18.3000
[9.50%] Candidate 19 took 1.1127s
Epoch [100/1000], | TL: 0.3784, ML: 0.0237, BL: 0.3547, VL: 0.0000  | Var: 0.0826, W:35.4686
Epoch [200/1000], | TL: 0.2954, ML: 0.0179, BL: 0.2776, VL: 0.0000  | Var: 0.1073, W:27.7558
Epoch [300/1000], | TL: 0.2633, ML: 0.0167, BL: 0.2466, VL: 0.0000  | Var: 0.1139, W:24.6565
Epoch [400/1000], | TL: 0.2452, ML: 0.0163, BL: 0.2289, VL: 0.0000  | Var: 0.1178, W:22.8945
Epoch [500/1000], | TL: 0.2340, ML: 0.0157, BL: 0.2183, VL: 0.0000  | Var: 0.1211, W:21.8259
Epoch [600/1000], | TL: 0.2266, ML: 0.0154, BL: 0.2111, VL: 0.0000  | Var: 0.1235, W:21.1128
Epoch [700/1000], | TL: 0.2213, ML: 0.0154, BL: 0.2059, VL: 0.0000  | Var: 0.1251, W:20.5885
Epoch [800/1000], | TL: 0.2173, ML: 0.0155, BL: 0.2018, VL: 0.0000  | Var: 0.1262, W:20.1775
Epoch [900/1000], | TL: 0.2142, ML: 0.0157, BL: 0.1985, VL: 0.0000  | Var: 0.1271, W:19.8463
Epoch [1000/1000], | TL: 0.2117, ML: 0.0160, BL: 0.1958, VL: 0.0000  | Var: 0.1280, W:19.5759
[10.00%] Candidate 20 took 1.1135s
Epoch [100/1000], | TL: 0.3455, ML: 0.0191, BL: 0.3264, VL: 0.0000  | Var: 0.0708, W:32.6357
Epoch [200/1000], | TL: 0.2617, ML: 0.0148, BL: 0.2469, VL: 0.0000  | Var: 0.0904, W:24.6939
Epoch [300/1000], | TL: 0.2285, ML: 0.0138, BL: 0.2147, VL: 0.0000  | Var: 0.0953, W:21.4667
Epoch [400/1000], | TL: 0.2102, ML: 0.0136, BL: 0.1966, VL: 0.0000  | Var: 0.0971, W:19.6611
Epoch [500/1000], | TL: 0.1980, ML: 0.0136, BL: 0.1845, VL: 0.0000  | Var: 0.0985, W:18.4483
Epoch [600/1000], | TL: 0.1894, ML: 0.0134, BL: 0.1759, VL: 0.0000  | Var: 0.1004, W:17.5944
Epoch [700/1000], | TL: 0.1831, ML: 0.0132, BL: 0.1699, VL: 0.0000  | Var: 0.1027, W:16.9891
Epoch [800/1000], | TL: 0.1785, ML: 0.0129, BL: 0.1655, VL: 0.0000  | Var: 0.1049, W:16.5547
Epoch [900/1000], | TL: 0.1750, ML: 0.0127, BL: 0.1624, VL: 0.0000  | Var: 0.1067, W:16.2367
Epoch [1000/1000], | TL: 0.1724, ML: 0.0125, BL: 0.1599, VL: 0.0000  | Var: 0.1082, W:15.9938
[10.50%] Candidate 21 took 1.1185s
