Running LSaliency saliency . . .
Epoch [600/1000], | TL: 1.0088, ML: 0.9980, BL: 0.0108, VL: 0.0000  | Var: 0.0000, W:1.0773
Epoch [700/1000], | TL: 1.0064, ML: 0.9980, BL: 0.0084, VL: 0.0000  | Var: 0.0000, W:0.8415
Epoch [800/1000], | TL: 1.0048, ML: 0.9980, BL: 0.0068, VL: 0.0000  | Var: 0.0000, W:0.6777
Epoch [900/1000], | TL: 1.0036, ML: 0.9980, BL: 0.0056, VL: 0.0000  | Var: 0.0000, W:0.5587
Epoch [1000/1000], | TL: 1.0027, ML: 0.9980, BL: 0.0047, VL: 0.0000  | Var: 0.0000, W:0.4691
[9.00%] Candidate 18 took 71.9417s
Epoch [100/1000], | TL: 0.1493, ML: 0.0000, BL: 0.1493, VL: 0.0000  | Var: 0.0005, W:14.9311
Epoch [200/1000], | TL: 0.0587, ML: 0.0000, BL: 0.0587, VL: 0.0000  | Var: 0.0001, W:5.8693
Epoch [300/1000], | TL: 0.0320, ML: 0.0000, BL: 0.0320, VL: 0.0000  | Var: 0.0000, W:3.1973
Epoch [400/1000], | TL: 0.0205, ML: 0.0000, BL: 0.0205, VL: 0.0000  | Var: 0.0000, W:2.0529
Epoch [500/1000], | TL: 0.0145, ML: 0.0000, BL: 0.0145, VL: 0.0000  | Var: 0.0000, W:1.4479
Epoch [600/1000], | TL: 0.0108, ML: 0.0000, BL: 0.0108, VL: 0.0000  | Var: 0.0000, W:1.0846
Epoch [700/1000], | TL: 0.0085, ML: 0.0000, BL: 0.0085, VL: 0.0000  | Var: 0.0000, W:0.8471
Epoch [800/1000], | TL: 0.0068, ML: 0.0000, BL: 0.0068, VL: 0.0000  | Var: 0.0000, W:0.6822
Epoch [900/1000], | TL: 0.0056, ML: 0.0000, BL: 0.0056, VL: 0.0000  | Var: 0.0000, W:0.5623
Epoch [1000/1000], | TL: 0.0047, ML: 0.0000, BL: 0.0047, VL: 0.0000  | Var: 0.0000, W:0.4721
[9.50%] Candidate 19 took 49.9672s
Epoch [100/1000], | TL: 1.1452, ML: 0.9971, BL: 0.1481, VL: 0.0000  | Var: 0.0005, W:14.8051
Epoch [200/1000], | TL: 1.0554, ML: 0.9971, BL: 0.0583, VL: 0.0000  | Var: 0.0000, W:5.8304
Epoch [300/1000], | TL: 1.0289, ML: 0.9971, BL: 0.0318, VL: 0.0000  | Var: 0.0000, W:3.1790
Epoch [400/1000], | TL: 1.0175, ML: 0.9971, BL: 0.0204, VL: 0.0000  | Var: 0.0000, W:2.0420
Epoch [500/1000], | TL: 1.0115, ML: 0.9971, BL: 0.0144, VL: 0.0000  | Var: 0.0000, W:1.4407
Epoch [600/1000], | TL: 1.0079, ML: 0.9971, BL: 0.0108, VL: 0.0000  | Var: 0.0000, W:1.0794
Epoch [700/1000], | TL: 1.0055, ML: 0.9971, BL: 0.0084, VL: 0.0000  | Var: 0.0000, W:0.8431
Epoch [800/1000], | TL: 1.0039, ML: 0.9971, BL: 0.0068, VL: 0.0000  | Var: 0.0000, W:0.6790
Epoch [900/1000], | TL: 1.0027, ML: 0.9971, BL: 0.0056, VL: 0.0000  | Var: 0.0000, W:0.5597
Epoch [1000/1000], | TL: 1.0018, ML: 0.9971, BL: 0.0047, VL: 0.0000  | Var: 0.0000, W:0.4699
[10.00%] Candidate 20 took 49.4623s
Epoch [100/1000], | TL: 1.1476, ML: 0.9978, BL: 0.1499, VL: 0.0000  | Var: 0.0003, W:14.9850
Epoch [200/1000], | TL: 1.0568, ML: 0.9978, BL: 0.0590, VL: 0.0000  | Var: 0.0000, W:5.8958
Epoch [300/1000], | TL: 1.0299, ML: 0.9978, BL: 0.0321, VL: 0.0000  | Var: 0.0000, W:3.2125
Epoch [400/1000], | TL: 1.0184, ML: 0.9978, BL: 0.0206, VL: 0.0000  | Var: 0.0000, W:2.0628
